time,latitude,u10,v10,d2m,t2m,msl,sst,sp,meanSea,cape,Wind Magnitude,Air-Sea Temp Difference
2015-07-11,38.983297101449274,-1.4255502104824878,-0.44159231218028894,292.97150999698067,298.4096998731884,101812.51407578503,298.5985458071749,100449.4025437802,0.0,270.6265050120773,3.4088948243372115,-0.5797840526905833
2015-07-12,38.983297101449274,-1.0642974703432488,-0.3920199224842874,293.2952361292271,298.6692293357488,101805.25429257247,298.80221528400597,100440.92195199276,0.0,380.04263874547104,3.395107304300582,-0.5131019095665164
2015-07-13,38.983297101449274,-0.4486507523251359,-0.5261209926411081,293.162695317029,298.93376775966186,101790.72679393116,299.0240671786248,100428.24217089372,0.0,388.2854674592391,3.5396557777768693,-0.5115349121823621
2015-07-14,38.983297101449274,-0.8641314437701842,-0.9552061320533998,293.4983233967391,299.22775601147345,101733.04748460144,299.0392437107623,100371.5091530797,0.0,486.754462915157,4.149805173518628,-0.21979688901345393
2015-07-15,38.983297101449274,-1.5362022572030238,-0.8986630609207125,293.46166595410625,299.31833486564005,101586.40330706522,299.30948384902837,100226.18083786232,0.0,730.4244697312802,3.7993031624228983,-0.3504795310164429
2015-07-16,38.983297101449274,-2.745569067757088,0.3001208930262681,293.5862862077295,299.104081044686,101527.04035235508,299.4227632025411,100168.40847524155,0.0,940.6610620471015,3.548276117917008,-0.7335132212257087
2015-07-17,38.983297101449274,-2.8823877256084844,-0.5701136078597071,294.16257048762077,299.08123884661836,101665.32183680555,299.5807552391629,100303.91490791063,0.0,1175.4967164855072,3.7739094784320746,-0.9483329783258585
2015-07-18,38.983297101449274,-1.951936380680856,-0.2205615075894067,294.5416714039855,299.1478950951087,101589.75082684179,299.86457136023915,100226.37675271739,0.0,1629.7030872584542,3.015500096871109,-0.9247297328101667
2015-07-19,38.983297101449274,0.19873352850246376,0.5159676997868962,294.74759452445653,299.49225832578503,101472.06256793479,299.9526530530643,100114.28585597826,0.0,1740.6029306310386,2.35974695071087,-0.7188628232436484
2015-07-20,38.983297101449274,-0.7052790277918101,0.2720000123023294,294.62141982940824,299.85070201841785,101437.65937016907,300.17445646487295,100080.38610507245,0.0,1179.7962994414252,2.8707763816883025,-0.564626418161436
2015-07-21,38.983297101449274,-0.5844784053924427,0.9444065782348883,295.06744929045897,300.19652621527774,101428.69980344204,300.37298446562033,100072.7058152174,0.0,1569.5856261322465,3.1266633009388256,-0.4693367059043343
2015-07-22,38.983297101449274,-0.6968093157732035,0.1708922676398732,294.9884095093599,300.2342620380435,101410.15443387681,300.39578520179373,100051.73447916667,0.0,1778.6748455283816,2.874372293279858,-0.2581818516442444
2015-07-23,38.983297101449274,-0.9197345717171257,-0.961633439361866,294.60814238375605,299.9324349637681,101381.6623964372,300.3577552167414,100021.71541817632,0.0,1395.4685990338164,4.5397472223595114,-0.5011607230941706
2015-07-24,38.983297101449274,1.5047037612007397,3.0455843914432155,294.6862301343599,300.28576505283814,101053.97184254228,300.3129767750374,99704.50989734298,0.0,1705.2221844806763,4.5245083093651415,-0.3581705026158444
2015-07-25,38.983297101449274,-1.0474956646482187,-1.8883315963300062,293.4764028125,299.73619753925124,101280.41010733695,300.10344017189834,99920.64219353865,0.0,1119.7383095561595,5.426680643141394,-0.5420021337817642
2015-07-26,38.983297101449274,-0.7679597100661383,0.6140777757964674,293.5351226056763,299.54346038496374,101411.32354211957,300.05657691330345,100051.4102611715,0.0,358.17682151721016,4.697208372286249,-0.8219235687593427
2015-07-27,38.983297101449274,0.32165563593626206,0.5632684046285296,294.2482501147343,300.1917089417271,101186.46789296497,300.2838572683109,99838.01330464976,0.0,349.7328983846619,3.651887218256047,-0.638427834454408
2015-07-28,38.983297101449274,-2.3910433498552806,-0.31764216418422403,294.1031307110507,299.6228411790459,101257.52972539251,300.16951566143496,99902.71825030194,0.0,542.9116706597223,4.619487900665343,-0.9331952242152464
2015-07-29,38.983297101449274,-1.4352392811886987,1.4271314493810114,295.11039636926324,300.1430241817633,101087.2235428744,300.1132871375187,99739.93876358696,0.0,1676.0419591636473,3.7309582952172256,-0.4397367787742906
2015-07-30,38.983297101449274,-3.297083503717074,-2.481844031003993,294.3944269761474,299.04100976902174,101052.24633786232,299.94697390881913,99695.98153381642,0.0,1799.1799988677535,6.049074898975919,-1.0194392189835575
2015-07-31,38.983297101449274,-3.897579420091214,-0.522510219317826,293.5428109616546,298.59657884359905,100965.83927777779,299.71107880792226,99604.14263586958,0.0,1612.7775248502414,5.443926998125163,-0.9349458445440958
2015-08-01,38.983297101449274,-2.4982080175880856,-2.6308027926473776,293.81766948067633,298.1703304166667,101223.91998460145,299.5396951793722,99856.63697161835,0.0,1713.3262001811595,5.466731363465677,-1.169264975710015
2015-08-02,38.983297101449274,-3.1921260157665006,-1.8103950573750558,293.22132229166664,298.7526294806763,101586.59378638286,299.7854643796711,100216.95883454107,0.0,488.2783344655797,5.293809194613706,-1.0061090358744382
2015-08-03,38.983297101449274,-2.4824401310896587,0.7725567089317331,294.0583261941425,299.4400261080918,101573.97362198067,299.73136375186846,100212.0380344203,0.0,609.1701294535025,4.4499790353804265,-0.49645294843049514
2015-08-04,38.983297101449274,-1.732644310978291,0.5624398382169646,294.5879650588768,299.6147619172705,101456.3266482488,299.92458398729445,100098.39847373188,0.0,1100.201413241244,3.6840006152281237,-0.6162725168161436
2015-08-05,38.983297101449274,-1.861400441821843,0.6899785138494761,295.2270500588768,299.76949582427534,101393.41135446861,300.14001227952167,100036.63693538647,0.0,1235.7420401403986,3.2242385283240216,-0.6653211640508233
2015-08-06,38.983297101449274,-2.469187512779177,0.3175417587186775,295.94733270682366,300.0566248897947,101384.7076683273,300.27062216741405,100030.63708786233,0.0,1927.2250508605073,3.261830198667992,-0.5143903176382665
2015-08-07,38.983297101449274,-2.1617468986447013,0.19636173846389193,296.0813706763285,300.3969839054952,101371.81579498792,300.2149768535127,100018.46636322465,0.0,2483.8551007699275,3.2860681196323704,-0.13234592862481317
2015-08-08,38.983297101449274,-2.3191280825139793,-3.0697823835528686,295.6768251721015,299.6676071557971,101617.41524879228,299.9769393310912,100251.60273248793,0.0,1747.9695237016908,4.998835496767994,-0.07926656950672595
2015-08-09,38.983297101449274,-2.0596353836142227,-3.3807793276753926,293.8024160914855,298.5366652249396,101748.44855298914,299.72747069880415,100378.89538949274,0.0,1035.5297497735507,5.729683433595474,-1.2412616872197308
2015-08-10,38.983297101449274,0.42795679627145533,-0.593372889826561,293.18697824124393,298.79356908363525,101492.4239356884,299.94931074364723,100131.48461956522,0.0,1004.6344165157005,2.996427155781401,-1.4404201606875922
2015-08-11,38.983297101449274,-0.8250876875151117,0.6940578348313406,294.0074849456522,299.4586809873188,101399.58463888889,300.10348480941707,100038.62366092995,0.0,1128.369838843599,3.155484706947198,-0.7903163060538128
2015-08-12,38.983297101449274,-1.3534057624137439,1.7023420167460552,294.3341331914251,300.0229748339372,101602.10801585145,300.1766099663677,100243.21290911835,0.0,902.7182687952899,3.273089712848371,-0.40333133968609836
2015-08-13,38.983297101449274,1.901572913818196,2.674949709448098,293.24435539402174,300.14839936141306,101405.50073143117,300.13637968236173,100042.9172705314,0.0,1364.230827294686,4.92529681649016,-0.03908141629297372
2015-08-14,38.983297101449274,1.4716349369201691,-2.4824852627119265,290.944780317029,298.76147412741545,101309.11150120774,299.9020455156951,99942.00215126811,0.0,1038.6942746074878,5.774733889592438,-0.9792450355007484
2015-08-15,38.983297101449274,0.45137970760711355,-1.0349084447591788,290.449500741244,296.60102727355076,101274.55327596617,299.49563051195815,99906.5830495169,0.0,513.9754443840579,4.214226332455543,-2.8139575934230203
2015-08-16,38.983297101449274,0.45559151564474487,0.05948878362133152,290.7760401102053,296.85123552385267,101308.5775960145,299.5737478251121,99939.93132699275,0.0,232.32376231227354,3.8906494049428613,-2.5473227522421533
2015-08-17,38.983297101449274,-0.6102849430990489,1.141882957212097,292.1133475785024,298.2976370667271,101177.51584616546,299.44201944319883,99815.41990187197,0.0,374.6725165987319,3.8877595899524295,-1.1475113415545586
2015-08-18,38.983297101449274,-2.5617039794997796,-0.9484203473544007,292.65245768115943,297.5738570923913,101240.56995184178,299.32422519431987,99873.1676585145,0.0,773.110629906401,4.188267775889455,-1.6503288452914797
2015-08-19,38.983297101449274,-2.4474320465688435,-1.870371137224961,292.2241939704106,297.7198871844807,101677.36784510869,299.11068473094167,100302.80338768115,0.0,574.5592730978261,5.1086743261955325,-1.268360349402093
2015-08-20,38.983297101449274,-1.8785089511763435,-0.4943517439979423,292.35938448067634,298.37947493810384,102007.28479649758,299.19359427130047,100632.59229619565,0.0,426.6084693463164,4.711040299069302,-0.8594232361733937
2015-08-21,38.983297101449274,-2.1722117866494717,0.09563819106242,293.146110629529,298.5714877611715,101933.94299411232,299.2819101569507,100561.94969051932,0.0,729.8284552385265,4.5240324792923845,-0.7283550448430494
2015-08-22,38.983297101449274,-2.475014518642954,2.183498990828783,293.74824382397344,298.5584391998792,101425.93154347826,299.3091799327354,100061.03008001207,0.0,1272.3003884674185,4.577212512763759,-0.6170715620328837
2015-08-23,38.983297101449274,4.1668692987558895,3.4667247317097134,293.52861860507244,298.806154799215,100937.1548275966,299.1076051569507,99576.17396739131,0.0,1448.5771814613527,6.384344180336234,-0.11049534379670983
2015-08-24,38.983297101449274,4.523871453227506,1.1133487195374245,291.2624859133454,298.3711041259058,101164.90867693236,298.905813068012,99796.79241243962,0.0,471.70481865942025,6.486175445251453,-0.17523974962630767
2015-08-25,38.983297101449274,-2.0237510879169234,-0.6327625847340387,291.17954838013287,297.3943193629227,101786.82901751206,298.7762917040359,100412.97445803139,0.0,166.754406352657,4.211341126750625,-1.1289048187593425
2015-08-26,38.983297101449274,-3.297447257352687,0.2421651308558726,292.48135659873185,298.038502182971,101633.51908574879,298.82974251494767,100263.43596165458,0.0,235.39523897946862,4.727503819242634,-0.7193809846786254
2015-08-27,38.983297101449274,-2.4171119752938632,1.0962207511325106,293.373284673913,298.2741148233696,101541.78086277173,298.9416509865471,100177.75939764493,0.0,387.92658325785027,3.9700914850284477,-0.7565883538863966
2015-08-28,38.983297101449274,-3.88644566112811,0.03324128768794686,294.1177583499396,298.43560174667874,101679.40782925724,299.0336252765321,100314.2527536232,0.0,620.7180423460145,4.580795724519776,-0.6927526382660683
2015-08-29,38.983297101449274,-4.523053127549909,-1.3293839679941888,294.76950922554346,298.5271620939009,101772.45097448671,298.9353950037369,100401.28137983092,0.0,1326.6901419082126,5.119239568603322,-0.34198877802690614
2015-08-30,38.983297101449274,-3.225178193926419,-0.593829242001195,295.54406217391306,298.6208241621377,101678.8367084843,298.9983776606876,100308.62383907005,0.0,1869.3073354362923,4.03831173101179,-0.23080271113602452
2015-08-31,38.983297101449274,-1.3101266103169897,0.3187882749355231,295.75299561896134,298.5145276660628,101455.38591379831,298.94272110612854,100088.9286594203,0.0,2232.364342192029,3.2759062406540664,-0.2387824140508216
2015-09-01,38.983297101449274,-0.5140176437357911,-1.7397328874407003,294.4970990232488,298.0476126887078,101456.8993464674,299.0104940134529,100087.2046240942,0.0,1886.8561729242151,4.394484910710648,-0.7457106875934213
2015-09-02,38.983297101449274,-1.3369325453250451,-0.3027728959002325,293.2013789794686,297.54177724939615,101421.23035416668,299.0024508071749,100051.6766017512,0.0,1134.3247471316424,3.9625703016771916,-1.2640137032884908
2015-09-03,38.983297101449274,0.3894346419239583,0.4895055455508258,292.67056515398554,297.2772995244565,101249.61387001812,298.9437780381166,99882.49107336957,0.0,1069.483280495169,4.035333254868439,-1.5315561621823615
2015-09-04,38.983297101449274,-0.17365894402148702,-1.6630147628094354,291.6408061669686,296.2790436699879,101322.63026207729,298.78344964125563,99947.19786986716,0.0,566.5651985884662,5.4537847849185495,-2.137880328849029
2015-09-05,38.983297101449274,-1.8498152516380737,-3.778463000577076,289.741169794686,295.547925946558,101730.00873429951,298.40014814648725,100345.8595727657,0.0,113.06794891983697,6.197255340819536,-2.217324964499254
2015-09-06,38.983297101449274,-3.12644964464202,-3.944456827591754,289.21314216938407,295.2853605102657,101958.56726811593,298.37566593796714,100569.61400815219,0.0,123.06735688556763,6.6543173607071,-2.3514057006726468
2015-09-07,38.983297101449274,-2.751372309763027,-3.148385070175936,289.35257849486715,295.2503064900362,101919.91450679347,298.1389796935725,100531.41217391305,0.0,118.43423999094203,5.47366091827104,-2.0489719375934223
2015-09-08,38.983297101449274,-2.1937481897203894,-2.5923238467735845,289.3320426268116,294.9758475317029,101641.18999849033,297.977724151719,100257.40887379227,0.0,259.9613952068237,3.9804084252344616,-2.328570227952168
2015-09-09,38.983297101449274,0.12845078376087335,-2.2145041107947794,289.9971784873188,295.4655261684783,101504.39415836352,297.9601891180867,100127.99466938406,0.0,271.51151829936595,3.667698254944098,-2.006785048579971
2015-09-10,38.983297101449274,-0.0575059826844852,1.6549117840078291,290.6626799894324,296.207749053442,101480.52391878019,297.90694312032883,100111.57185235507,0.0,218.11838577521135,3.2305902463924405,-1.4433750541853498
2015-09-11,38.983297101449274,-2.527168795499067,2.0228410305019113,292.45413504227054,296.97598099033814,101482.552616093,298.17817778026904,100112.1336035628,0.0,353.040642991395,3.832193030153817,-0.7904405399850519
2015-09-12,38.983297101449274,-2.1907153317503774,2.2921898461228802,294.0819033544686,297.57737010718597,101373.54825075483,298.0874724103139,100002.3874562198,0.0,1846.748443791591,4.225017170615249,0.2067700224215248
2015-09-13,38.983297101449274,3.2415796119939913,3.321373114591999,293.29070307820047,297.6515574275362,101048.52688315217,298.0547153176383,99683.02732487922,0.0,1540.503387401872,5.260234185819858,0.1545234697309424
2015-09-14,38.983297101449274,3.8345747885293733,0.5019551700484601,290.5745004000604,296.9452453457126,101200.83612137682,297.9008244618834,99830.05205464974,0.0,292.366428026872,5.493519016286848,-0.41465116031390337
2015-09-15,38.983297101449274,2.919130084520788,3.5706792062994714,291.0783466304348,296.5373971950483,101036.52950513286,297.7873851681614,99669.13693538647,0.0,92.3322435009058,5.411350986379684,-0.638506707772796
2015-09-16,38.983297101449274,4.540679202939342,5.854478709244655,291.64095938103867,297.15477494565215,100665.42917572464,297.8235594245142,99304.04898852657,0.0,41.58563085650664,7.8828482218222815,-0.2389616834828109
2015-09-17,38.983297101449274,3.923008507891621,0.7549290976596166,289.6467559254227,296.49826803593,101024.45517119566,297.6194589573991,99650.35778985507,0.0,46.91614767595109,5.767992930353363,-0.37675013452914796
